QueryName	ReferenceStart	ReferenceEnd	PrimerPair	Primer1	Primer1Start	Primer2	Primer2Start	IsSecondary	IsSupplementary	Start	End	CorrectlyPaired
799e99a4-dad8-4652-8239-4425b0652f3f	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
17cb9327-b353-4aba-adb0-ab409a77a085	509	1235	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	1	False	False	510	1236	1
056b4351-2bd3-420d-8e49-44fc068a80d6	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
bd7137ad-c15a-490e-88e7-075b9dded6d9	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
a35d5330-2dfd-438f-a096-7edd8d6da425	509	1250	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	14	False	False	510	1236	1
1d92ecf7-4a69-4903-a5b7-5ac9bf89ef18	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
f83f780f-409e-41fa-928b-2152d1495dd3	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
0e2fd9d2-f7ca-4294-95fd-dec9f105ffe6	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
182081b2-f572-4522-96ee-39257ad6fe85	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
7672655e-1da4-48c9-bc07-b7a8ac0c54d6	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
8da90428-ffff-485a-96f3-746a4fb9e0e0	509	1260	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	24	False	False	510	1236	1
b3054bcd-b632-4b81-a4e2-a8f131dafbbc	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
423fa581-3d20-4ff7-9fd1-f35db58cb081	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
e96fa489-b67a-43d6-a419-5c5f91e9e245	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
9080bbf0-4ff2-4484-8253-c9c985ad29e3	509	1280	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	44	False	False	510	1236	1
5518d24a-d252-404c-8e3f-b2644001c379	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
6c9948ad-99e1-44a2-a763-fa7160260a0e	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
92fb2b4a-7ac1-499f-a090-86afbedb7f78	509	1258	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	22	False	False	510	1236	1
8c664f7f-6626-4db9-b74a-61d8a77bc71c	509	1258	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	22	False	False	510	1236	1
773eb8c2-6034-4708-b93a-57f0e85911fe	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
52b483e0-f592-46e6-997b-64a46164b77c	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
09522a9a-7367-461b-8044-b10bb5b933e9	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
62771973-10d1-465d-9180-a4ea0dd0a224	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
1e988780-8ec0-4e8c-8bb4-f944b361f2a2	509	1235	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	1	False	False	510	1236	1
33ab8571-0fdc-41e5-be8b-40a2302906f7	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
6fe02064-a238-4819-b11b-96abc7d6a287	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
802ba4a0-95b8-4d41-a35e-84bb7cc7547e	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
24b2f9d5-d8eb-4e93-b818-d9a890a7cb72	509	1231	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
2958a14b-cc9a-44cc-ab93-383f745c8cff	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
f66546a7-e4e2-4417-b7a6-8b05fea0adf4	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
73e0dc13-7502-470f-89b1-e6ddc0d70628	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
899950cf-2f3b-4490-9600-64173cb1e50c	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
455e9ebe-7ddd-46c7-a5f0-b2e692fa5d38	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
962bde39-e750-41a2-b500-e44c56c3c004	509	1262	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	26	False	False	510	1236	1
253a9dd5-11de-4624-a1e7-bbeae2ad31c0	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
79b227e7-3db1-42cd-8619-899e7235dffc	509	1235	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	1	False	False	510	1236	1
ca95e6d3-8f80-414c-846f-34bf479dbbc2	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
8d97966f-7899-4fd4-b6bc-0ecfcdc40c90	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
ce6c35f1-f394-454f-af2a-e05b22fc311c	509	1251	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	15	False	False	510	1236	1
6dc138af-1689-4153-87d5-c873193d5857	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
4349c483-9f1a-4d54-9530-3f19b9886a1c	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
0dfc21d0-8c4e-42ab-895b-ab43919dabdb	509	1235	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	1	False	False	510	1236	1
f0436bfe-556e-480e-91e8-9c48b38c20db	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
0ef33991-2050-4c51-b2bf-19ffd184d1ca	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
54af842b-164f-4629-b870-ebc5c01fe1a5	509	1262	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	26	False	False	510	1236	1
832e679b-c528-4d61-a33f-b4635402f7d7	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
4a2be923-0ed9-45b9-90f4-25a0ba0e0360	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
b7a6e70d-67fc-4d29-8361-55cdeacd3319	509	629	2_LEFT_1_RIGHT	2_LEFT	1	1_RIGHT	13	False	False	510	642	0
6025d0e2-2614-45b9-8548-25c89e17572f	509	629	2_LEFT_1_RIGHT	2_LEFT	1	1_RIGHT	13	False	False	510	642	0
1f69294f-fc5b-4f7e-87c1-0dfd3de40605	509	1257	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	21	False	False	510	1236	1
02e6531c-7ad2-4a17-ae9f-548b46e04857	509	1263	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	27	False	False	510	1236	1
10d2b950-f403-4db2-a7e3-a849ec92267b	509	1121	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	115	False	False	510	1236	1
4c45e6e6-6574-44f1-99c1-9421d0ca0817	509	1258	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	22	False	False	510	1236	1
e3727d82-0091-4091-b8b9-43f631993df7	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
5def9440-d736-42af-a753-2be354253f2f	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
f35af62e-8cae-4907-a775-5644e6db75e2	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
750d3c66-413e-4a02-a748-a6d831ba5b85	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
68153e53-cd96-4e3a-a856-379eea0f7f69	509	1258	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	22	False	False	510	1236	1
ec17ef2e-1867-4dd6-a342-d8d0d24defc4	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
5e3a3750-07f3-4cb3-ac14-7c0babe0184f	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
a94db9a6-c6a3-458b-8302-96aedae435ec	509	1262	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	26	False	False	510	1236	1
01c415ae-a2ff-45ad-a530-bae0f8ff6ade	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
d7eb98f0-49e3-4881-9162-d37e61dab7a9	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
0ae30c00-b7ea-47ea-8582-48d5134b0e9b	509	1258	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	22	False	False	510	1236	1
1bee5e7a-5586-43da-85e1-ea1e2373e5b9	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
7d71a893-35b1-49e8-b72f-90566ce0ee01	509	1244	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	8	False	False	510	1236	1
82a7934a-4378-4d2b-9ccd-b591b172882e	509	1235	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	1	False	False	510	1236	1
c45cb587-2e7b-4bf0-ac73-d74763920342	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
9d23632f-42ea-46e0-b273-db0fcbbf7bfb	509	1262	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	26	False	False	510	1236	1
aecc335f-3b43-4fa1-a390-3658cc85c997	509	1258	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	22	False	False	510	1236	1
eb3b403b-3f54-4e15-a05b-15c72d99e906	509	1262	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	26	False	False	510	1236	1
9a5de918-4b15-4c1b-b788-5ebf9a6363ed	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
f0df6fde-acd2-4b21-b1d5-a69f9e481683	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
97a315dd-c264-4763-bd76-a1dca348e8da	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
924aa735-9c4d-4881-8430-c29bba2372a1	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
d3475921-34a3-4758-83e5-1d8def001160	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
27a67d01-64a0-4751-8c98-605dfa130c96	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
4f685d85-baf4-44f0-a1ce-c9e3385b2a89	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
685c37ca-b95d-41bf-bbcf-61ad563b74be	509	1262	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	26	False	False	510	1236	1
13fb5379-3420-41e4-b633-126c77234f1e	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
0aef73ff-8e5f-4eac-9351-56017c7b9b3c	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
d9bb7ad9-59fa-4ad6-9c85-0c75f9e82ac3	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
85450d5a-a1ad-40f0-91b0-cc1994068f7c	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
3ab9d522-43e0-4f28-9f37-73ed83bfe9ec	509	1227	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	9	False	False	510	1236	1
ec7ad078-939d-4932-99dd-283e364f9956	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
82729f66-a663-4f41-aa12-92c98a1a6cc6	509	1312	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	76	False	False	510	1236	1
cbee056f-9ecf-435a-9bb5-8eda2ddbb929	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
531a8715-525b-4dc8-bdf6-bc2608ad3741	509	1262	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	26	False	False	510	1236	1
bff3026e-7df3-47fd-ae71-c0d661d74550	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
e271dc1a-6082-4ade-83d4-e69699f830f0	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
fdd387dc-95f1-43bc-ba0e-fdf98e298046	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
8ac0c550-2c48-435a-96ba-2021be84b9cd	509	1256	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	20	False	False	510	1236	1
e0b65ea6-60eb-44bf-9d3e-b35f2e66e723	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
1abc2f32-fb55-4205-b345-c40bcbc58dcc	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
7cd21eae-87b2-4bcf-ae6c-2e1352848a21	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
d9584970-3db7-4fae-b39f-32e68349c614	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
8b740c54-b3f0-4b78-914b-e54436e03fd9	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
c0140f73-f837-4dd5-b338-644ba7498d61	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
d01e8062-f938-433c-9dfd-cdff89a299ab	509	1235	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	1	False	False	510	1236	1
602a5024-da84-4642-83cb-eae3e471a4a3	509	1232	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	4	False	False	510	1236	1
b0d6594d-3189-4ccb-bf83-74a192667065	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
da4e01fd-4464-4a32-add7-085202267cc0	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
33273e07-aa92-4c76-b59a-bb90e27e9483	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
52a5727c-15d1-48db-bdb9-365a32f06b7a	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
42cabc1b-d021-4ac6-8b3a-4fc46d65d4d0	509	1246	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	10	False	False	510	1236	1
09fc2057-fb53-4c14-8fa3-167789db33ce	509	1263	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	27	False	False	510	1236	1
09b6df54-4ece-4141-8b98-c2814fba0cd9	509	1240	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	4	False	False	510	1236	1
036d46c4-51f3-498e-b2c1-5f9248ee9412	509	1234	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	2	False	False	510	1236	1
c2db76ec-a959-403b-86c7-77c6642381cc	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
5a284617-741f-4cca-b86d-053793cdaa55	509	629	2_LEFT_1_RIGHT	2_LEFT	1	1_RIGHT	13	False	False	510	642	0
6de48458-a237-498a-a10f-5daa9a68efe5	509	1250	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	14	False	False	510	1236	1
dcfc007c-6ca9-4f2d-b877-5b89e12f9ced	509	1235	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	1	False	False	510	1236	1
64a72543-433e-49ba-9e4f-b79a7a7187c1	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
d6e64565-e9a4-4f6c-8684-36f1a2cd06c1	509	1258	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	22	False	False	510	1236	1
6634e2b2-7f1d-4fd7-b09b-8d9f0b79a306	509	1251	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	15	False	False	510	1236	1
19c28545-dc6d-444f-a843-08dd48cee385	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
c8df47a1-2262-4b36-87a2-1e6653957a76	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
3118d739-f979-4e6b-8105-97b8327560a9	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
7a930fed-835b-40b2-aed2-23f6506ec0a7	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
70447336-b0f7-4f14-a1fb-ddeb1d4d3bd7	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
db154b64-ecd1-47a1-802a-3ea4a7d826b6	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
3610c3b3-73d9-480f-ac69-834a4f04ca45	509	1251	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	15	False	False	510	1236	1
8b3782cc-43c0-4bf1-a6b4-a414055f5483	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
799381eb-5dee-4037-be15-e7f37e468a76	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
a1b7ebc2-546b-437a-8226-d35559db16ff	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
113fb0a3-79a2-40dc-bace-95441a39241b	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
2dbd9907-17cc-405e-9463-273a1dbcef89	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
905eaf34-e8d1-47ff-bff9-860cdcc6f6ee	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
e1d6fac8-5892-44ae-bee8-f1fa06942e93	509	1250	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	14	False	False	510	1236	1
48ef8402-cdf5-4dc2-aebf-4386aa719b21	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
84607293-9ef3-46af-99b4-069dc92624fe	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
a482bad0-592a-4375-a8c4-f6117ff2c087	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
6a51f02a-bb63-4688-89b8-b68ff7a356f0	509	1256	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	20	False	False	510	1236	1
e3672831-08cf-4daa-8e58-3ea99a488b6d	509	1256	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	20	False	False	510	1236	1
54d626c9-a27f-4cf9-8355-6a7a37794627	509	622	2_LEFT_1_RIGHT	2_LEFT	1	1_RIGHT	20	False	False	510	642	0
ed4356c3-bc77-479d-b260-f486f4c5e35d	509	1256	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	20	False	False	510	1236	1
aaf05248-7b97-4816-9a1e-02f3df8a8f6c	509	1234	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	2	False	False	510	1236	1
34369f7d-5651-4216-99d3-56b99b81cf57	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
5b98f1b5-d342-4346-9403-e887fc883ba8	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
7b8e19ee-b8df-4b37-a958-3b37ff264f17	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
4d7ff9f8-89f3-42ed-ae59-6c553e121964	509	1258	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	22	False	False	510	1236	1
e840e64d-1d29-4356-b949-9826205bf6e7	509	1235	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	1	False	False	510	1236	1
e0688e0c-5ad6-4567-ab1d-41cb5a2d5741	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
96a43860-4353-42e0-8cf5-8669d74e19cc	509	1263	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	27	False	False	510	1236	1
4c8ef55e-4ef4-4148-838f-a41f88c97704	509	1235	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	1	False	False	510	1236	1
4d8b047e-836f-43a8-b28d-5635d5d11543	509	1250	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	14	False	False	510	1236	1
711128bd-29ec-4237-9c94-e7c37a24066c	509	1232	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	4	False	False	510	1236	1
8c1855e9-cc9a-4f72-8898-dedc7cadc866	509	1233	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	3	False	False	510	1236	1
dcb9c749-0f0e-45de-900f-75452de57b91	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
bdc91d99-9387-4a42-8393-73e7841652fa	509	1276	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	40	False	False	510	1236	1
db43db17-e025-44d8-a498-440b3d158e5b	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
1b88cd9d-18d6-4514-b6d9-b5cdf92dbf29	509	1250	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	14	False	False	510	1236	1
bfc6c986-b6c4-47ec-b784-255682084112	509	1262	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	26	False	False	510	1236	1
c4a4758c-667b-4fea-ab3f-9fcaeb257048	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
0e251724-b880-4f4c-991e-9691b6d5bfb6	509	1256	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	20	False	False	510	1236	1
5dbe424a-2bd3-4cbf-a092-1b90dbd46800	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
8282c66a-f5bd-42a8-a09d-212806c922ba	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
e6f14f74-0e09-45bc-be69-11661f0e0f40	509	629	2_LEFT_1_RIGHT	2_LEFT	1	1_RIGHT	13	False	False	510	642	0
0baa7dde-168e-4d9a-9e76-70f17f29d8c7	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
6d700ab9-9f83-41e5-94f9-6c1363200776	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
5b8c3ac1-6101-40d5-a71d-83d6ba0dfe00	509	1241	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	5	False	False	510	1236	1
900922bb-9b9f-4831-8a21-1facc9ace9b1	509	1258	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	22	False	False	510	1236	1
eed872f4-8a0e-4f21-8cb7-b965a4f3cbe4	509	1250	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	14	False	False	510	1236	1
ba32c47d-4d46-4b4b-a6a4-1abccdc3158a	509	1250	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	14	False	False	510	1236	1
69fc9074-0a22-4776-97f0-466442bd0267	509	1256	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	20	False	False	510	1236	1
461ccfc1-c402-48a1-931e-78cb669d7e6a	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
7e8174a0-c28a-40cb-97db-cb5ab1a0695c	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
a51b5027-defb-4cae-a635-f2306888212a	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
5ed6af5f-ebf0-4e9a-83c5-d53db48bf204	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
fc62e161-f90d-4c5d-aac5-102135c51934	509	1233	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	3	False	False	510	1236	1
5237e67e-43af-4e70-acea-d68291ced3ad	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
c0ffe376-07f5-46b9-94c5-a6f892d3083e	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
92f53af6-de33-42c4-94ac-997239a62380	509	1235	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	1	False	False	510	1236	1
d136cbb9-e51b-4396-9f03-de43ae6a19e0	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
d3bd660e-9ba4-4018-8b86-a117d82e7ff2	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
e681321c-7b82-4825-a569-45b299f4393e	509	1257	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	21	False	False	510	1236	1
60fde558-0474-4cb6-8d27-df4d15779683	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
749b4a93-7647-4bcb-bc9d-ca3bfd4c6df9	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
d6df24ef-01de-4d77-ba9e-9c3962193196	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
1caa5b8a-0fbf-4090-957c-f023163c2aee	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
694d9497-1b99-4f23-a893-17eec70cd14e	509	1236	2_LEFT_2_RIGHT	2_LEFT	1	2_RIGHT	0	False	False	510	1236	1
