# BEAST v1.10.2
# Generated Sun Dec 02 20:06:53 SAST 2018 [seed=1543774010328]
# -beagle outbreak_25_expo_uniform_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
542000	-4812.485414349406	-11.771945966553279	-4800.713468382853	0.3943225273951814	2018.5207459657556	2.7773901170318758	2.5407174918785995	10.010189580148557	6.909355652641324	0.31104373470061153	0.23192548031467	0.24281771579051603	0.2142130691942028	1.1685782222480485	0.051583540150887244	0.33794896534425595	0.6104674945048584	0.1547000978864023	1.0135158980255747	1.8325994786018396	0.00940666027709802	0.009406660277098017	-4800.713468382853	0.0	-2.9714868154479515
543000	-4811.579968956808	-14.034291139193243	-4797.545677817615	0.3766054016275199	2018.5384630915232	2.747378973155784	2.044244679744254	11.057121302510156	9.760489782395181	0.31967447594267123	0.22048017511452672	0.24703245108434738	0.21281289785845503	0.7658573947657618	0.03649612528429652	0.1919544772984231	0.7715493974172818	0.10945263038248379	0.5756754255511964	2.3161610342075654	0.00849219677060682	0.008492196770606822	-4797.545677817615	0.0	-5.715274795258803
544000	-4814.290270555289	-12.244944619808678	-4802.04532593548	0.34273052928182596	2018.572337963869	2.677101879024515	5.135638201287922	12.885198737053473	8.984463943296625	0.3181110420532348	0.2238442280469251	0.25041917941323943	0.20762555048660095	0.3890882919682639	0.019627131701538774	0.2742657775948729	0.7061070907035898	0.058862171665143716	0.8225287081248784	2.119705795818031	0.007898667896134276	0.007898667896134278	-4802.04532593548	0.0	-3.932175775648747
545000	-4813.591934374877	-16.28103428954646	-4797.310900085331	0.34709835593967064	2018.5679701372112	2.8718169378584264	2.419465870160975	8.459256086943375	13.845970374096533	0.30030939269113327	0.2238442280469251	0.25041917941323943	0.22542719984870252	1.4923362189034073	0.04376504601527102	0.2774236305770604	0.67881132340767	0.13125227316235052	0.8319991741694015	2.0377649728179272	0.0061760427588601575	0.0061760427588601575	-4797.310900085331	0.0	-5.852683032062436
546000	-4812.62922656915	-14.171857551483045	-4798.457369017667	0.3975264696909674	2018.5175420234598	2.887233955481599	0.7747164201565269	5.41759065812318	10.937422249514372	0.30030939269113327	0.22886507503921316	0.26584124020954836	0.20498429206010554	0.1354903519365691	0.06562269471634237	0.2084419222161465	0.7259353830675125	0.19680381118652335	0.6251216119743787	2.1792295519144345	0.009635968150218116	0.009635968150218112	-4798.457369017667	0.0	-7.829881810714591
547000	-4825.712182734223	-21.54048384803201	-4804.171698886191	0.38394458035376	2018.531123912797	3.367940400962718	3.3635651212758306	9.026332158619697	18.388616954319154	0.315936599538525	0.20514917708450767	0.2613075419027546	0.21760668147421305	1.4037284778304624	0.019041069842315288	0.27829382316954293	0.7026651069881431	0.05710456009517083	0.8346088996524393	2.1093730956840138	0.006133558063477736	0.006133558063477738	-4804.171698886191	0.0	-10.434971372726222
548000	-4822.920340278045	-28.498048119219103	-4794.422292158826	0.5074577797429806	2018.4076107134078	4.548212627344951	15.870215796248718	11.607381994402576	9.6162578814999	0.31073244828211377	0.22097146006946874	0.24892829912661374	0.21936779252180402	1.021062733149912	0.04771741200833203	0.21386474630199323	0.7384178416896762	0.14310550006808295	0.6413847729448612	2.2167014031899885	0.0045808755925224615	0.00458087559252246	-4794.422292158826	0.0	-18.209370506922873
549000	-4829.323217123825	-18.895958259134865	-4810.42725886469	0.43021604905881483	2018.484852444092	3.647375159039261	10.025483272180388	14.243493843236662	12.905575868754102	0.3085664661775383	0.21729156190418647	0.23618900316322736	0.23795296875504812	0.13505304129440054	0.047209108175847544	0.1562126352521042	0.7965782565720496	0.1415810864196329	0.4684849061135583	2.3912966878662902	0.005314867232939729	0.005314867232939729	-4810.42725886469	0.0	-10.095592127742474
550000	-4812.421656697213	-13.578626897634217	-4798.843029799578	0.3467371946492063	2018.5683312985016	2.8464461576510645	3.3887103337538527	10.303665067332838	9.3094867085396	0.30964094278611276	0.23253431786493997	0.24867042374982942	0.20915431559911807	0.6084886169099374	0.07872708377200241	0.2569535574636334	0.6643193587643655	0.23610414349644604	0.7706090038723267	1.994260663271066	0.006961309725549264	0.00696130972554926	-4798.843029799578	0.0	-5.274842817124222
551000	-4819.378222150453	-16.20753883549888	-4803.170683314955	0.3739083352026527	2018.541160157948	2.828218377956833	1.8162513434211376	6.702677395495372	19.005175124698887	0.3107057573598637	0.22229939014461736	0.24867042374982942	0.21832442874568975	1.5627748962005377	0.052604680498656374	0.21643971203069343	0.7309556074706514	0.15776251879224862	0.6491071481273099	2.194300068701112	0.007501191537955938	0.0075011915379559375	-4803.170683314955	0.0	-5.137953894181264
552000	-4822.981492989276	-21.783558372579655	-4801.197934616696	0.4482052364272305	2018.4668632567236	3.749319340115526	1.5210772024241332	3.2349206398103902	7.440023708736929	0.3107057573598637	0.2138248526563762	0.26238996337646053	0.21307942660729978	0.6276518691136397	0.06598161335183314	0.19726903356085684	0.7367493530873113	0.197880215556624	0.5916138890924032	2.211692665836615	0.008356429058290135	0.008356429058290135	-4801.197934616696	0.0	-14.662069949845392
553000	-4809.517317615601	-9.763546492530041	-4799.753771123072	0.37389374074746146	2018.5411747524033	2.636792844840638	2.0575468550314784	8.988806919774	8.39175214497629	0.3004471300208317	0.23394086136597814	0.251886336838338	0.21372567177485247	0.49105313318568505	0.07518363266471684	0.29846721884426286	0.6263491484910215	0.22547726074374433	0.8951093282087492	1.8802755810583411	0.00896651982862288	0.008966519828622878	-4799.753771123072	0.0	-2.2070273134281333
554000	-4806.685817117728	-2.2512319824343026	-4804.434585135294	0.27507690708088306	2018.63999158607	1.989491390586096	0.6569599049866817	7.174127474029354	9.192207748737523	0.3004471300208317	0.23394086136597814	0.251886336838338	0.21372567177485247	0.7738858929946667	0.060179136555065335	0.1344819650450085	0.8053388983999273	0.18047846829736539	0.4033141792045211	2.4175957910789974	0.008675569452653523	0.008675569452653527	-4804.434585135294	0.0	5.006762954346279
555000	-4803.661442811056	-4.269229144876082	-4799.39221366618	0.353597209489142	2018.5614712836616	2.1515284107120776	1.7409939338510543	10.213979485000703	10.730954631225142	0.31075458694845287	0.21938225399678107	0.2401419423362058	0.22972121671856044	0.6579097809230288	0.05916380667649485	0.1481048938651139	0.7927312994583925	0.17743347310815596	0.4441696229333779	2.379748273472155	0.011801563685128176	0.011801563685128176	-4799.39221366618	0.0	4.137373045789557
556000	-4803.291037002232	-3.878262001752938	-4799.412775000479	0.2807970025550078	2018.6342714905957	2.0019614009531326	1.5306226820904112	12.57255457045592	6.640605400875599	0.3235289943918675	0.21322518342222313	0.24664365066427002	0.21660217152163955	0.28929157430397634	0.03648509658648328	0.2326464484559484	0.7308684549575697	0.10941955509090286	0.6977114840079471	2.1940384402745865	0.009944425060613521	0.009944425060613526	-4799.412775000479	0.0	2.7792674251225473
557000	-4805.184875582238	-0.893854931154836	-4804.291020651083	0.28162652649383835	2018.6334419666568	1.8946205293938725	1.304271355140266	10.720407760195133	10.901574225701667	0.31597073192955294	0.2142174935840107	0.24588927738903293	0.22392249709740364	0.45863032201380893	0.02436670202449269	0.27164202136235893	0.7039912766131496	0.07307624054749914	0.8146600092179658	2.1133542048916314	0.014565730519096116	0.014565730519096109	-4804.291020651083	0.0	7.026098718946876
558000	-4805.453015739151	-6.0033519364457515	-4799.449663802705	0.32254510678808146	2018.5925233863627	2.0943213212321905	0.9381947425736131	9.706528056164174	14.283957980776243	0.30421565939605566	0.22063649397292479	0.2597316714383128	0.2154161751927071	1.0249916408183213	0.08633907820577445	0.2093109597243215	0.7043499620699052	0.2589326713673667	0.6277278733358203	2.1144309645667154	0.011590820140343747	0.011590820140343747	-4799.449663802705	0.0	3.086031029962046
559000	-4811.344293260138	-6.811765419443766	-4804.5325278406945	0.3198683638337968	2018.595200129317	2.2696861716246604	0.9465974421014859	6.391750531931728	16.528815428290358	0.29073930050525143	0.22063649397292479	0.26394708751623003	0.22467711800559406	0.838634260730024	0.1548661719200927	0.22771147075772707	0.6174223573221814	0.4644468348867031	0.6829113843880121	1.853477704039725	0.00926892908107531	0.009268929081075312	-4804.5325278406945	0.0	2.066385286164124
560000	-4811.983898417863	-8.910087800054166	-4803.073810617809	0.3194422130101583	2018.5956262801406	2.5474525309893243	1.819221837271042	8.493153599745812	4.499351774489987	0.3161792858246618	0.22036570959394763	0.25373104178410194	0.20972396279728894	0.5628101091285791	0.07138621231315576	0.32696341198049045	0.601650375706355	0.21408871900380308	0.9805699975360057	1.8061308337380972	0.00902646484074067	0.009026464840740673	-4803.073810617809	0.0	-2.2619157977274758
561000	-4810.130042198558	-2.0215508832119378	-4808.108491315346	0.32658170871333525	2018.5884867844375	2.0617610398063766	2.602426219862046	14.028668100879617	7.524343876514294	0.3161792858246618	0.213754732971226	0.25655885397648515	0.21350712722762738	0.3263540547263922	0.05482396972569159	0.2521673506503376	0.693008679623972	0.16441821283062455	0.7562550711962133	2.080384879420198	0.01129146426309326	0.011291464263093258	-4808.108491315346	0.0	5.494403871343113
562000	-4812.855681863613	-20.02722333666936	-4792.828458526944	0.39547715191402294	2018.5195913412367	3.084031297251691	3.7269866939071554	9.810373881395028	10.749747588681757	0.31686450911529196	0.21451763160740142	0.252051187282121	0.21656667199518595	1.5879258029808678	0.046075237914478845	0.24787644581237686	0.7060483162731453	0.13818058618426468	0.7433865593315357	2.1195293572827167	0.007476496792040819	0.0074764967920408175	-4792.828458526944	0.0	-9.406753865857178
563000	-4829.857551127227	-28.07836402802907	-4801.779187099199	0.4985486597858711	2018.4165198333649	4.203092566933554	5.074267429458758	8.778035882004271	8.214749188353668	0.3100572950666947	0.21661158009587983	0.2518590930078766	0.22147203182954914	1.699860884072851	0.08581475451848519	0.159012361455111	0.7551728840264048	0.25736021384485963	0.47688134258134174	2.2669993832243645	0.006137212461750706	0.006137212461750707	-4801.779187099199	0.0	-17.658653717298755
564000	-4815.861063262214	-17.839726819749032	-4798.021336442465	0.3688745809793045	2018.5461939121715	2.993717762990673	4.346072158586759	11.245039004250717	12.621001214205398	0.32635247794453764	0.20544861671396672	0.25061354906702	0.217585356274476	1.0320711276502554	0.052485480678536534	0.20656355793475664	0.7409509613867077	0.1574050360799989	0.6194883588601615	2.2243057291824497	0.008388109296328166	0.008388109296328166	-4798.021336442465	0.0	-7.792922819552333
565000	-4817.752884583564	-15.555778570813507	-4802.197106012751	0.39532893778249545	2018.5197395553682	3.1300999301666512	3.218587385258021	8.739816005302115	9.732480417698467	0.32312988186143804	0.21905071631343193	0.2476468875263432	0.21017251429878728	0.16624630865347947	0.06396715287236293	0.16097081682141753	0.7750620303062202	0.19183880714512763	0.48275479050654313	2.3267058203898494	0.007905248637130958	0.00790524863713096	-4802.197106012751	0.0	-8.086898768698676
566000	-4818.419461817138	-15.0371492065495	-4803.382312610588	0.3342389528687301	2018.5808295402821	2.797162964117556	2.261249296113154	9.380818994993694	5.771059822429476	0.288394280163623	0.23299565276516773	0.2565313657879764	0.22207870128323326	1.9380600108361503	0.029351641073921922	0.23288456437003532	0.7377637945560434	0.08802617528731531	0.6984255985318788	2.21473797934373	0.007945675253771843	0.007945675253771843	-4803.382312610588	0.0	-5.1832282099295215
567000	-4831.281143123168	-27.779678163391374	-4803.501464959776	0.39465671138675534	2018.520411781764	3.9665345598221124	9.901261677499791	12.37702499552153	7.893878789325348	0.31417811696520886	0.22825268530903536	0.23401903832985288	0.2235501593959033	0.585017764003385	0.03840968947395128	0.1712869608065646	0.7903033497194846	0.11519144874558161	0.5136931185011762	2.372459663569668	0.005486716196698836	0.0054867161966988326	-4803.501464959776	0.0	-19.01979928986588
568000	-4820.52568636868	-20.941789746750317	-4799.58389662193	0.4003316307638185	2018.514736862387	3.6447962452822367	7.387353791841133	11.690255248052248	9.266533069088444	0.3081301655091121	0.22552703166161334	0.2367446919772749	0.22959811085200005	0.7129733453505158	0.03896496822831043	0.20557232900836864	0.7554627027633214	0.11685674115091728	0.6165156429222574	2.2678694077071473	0.005818708608382813	0.005818708608382812	-4799.58389662193	0.0	-11.869843644880596
569000	-4830.94443252019	-24.011829694889364	-4806.932602825301	0.43875614398145335	2018.4763123491693	3.839846862285518	30.479706534862856	16.74619472185016	17.34243265771248	0.30795706661746625	0.22302122791096135	0.253140878051988	0.21588082741958475	0.46008209965720015	0.10933794154447005	0.2848462812046577	0.6058157772508728	0.3279067355623578	0.8542598560711675	1.8186352058256592	0.006554737254139179	0.006554737254139182	-4806.932602825301	0.0	-12.746542970347228
570000	-4836.561290606548	-24.748099488094606	-4811.813191118454	0.4064468389467607	2018.508621654204	3.379134153058754	32.7106916134302	20.162216221311645	10.72980181921849	0.28233822227555433	0.2284172803700029	0.2655936576671651	0.223650839687278	0.17332828276564574	0.03620329767716687	0.35087366959061844	0.6129230327322154	0.1085744343658031	1.0522773518966442	1.8399709080647486	0.005900996412164007	0.0059009964121640055	-4811.813191118454	0.0	-14.955343395268201
571000	-4814.051143339381	-17.71446181828879	-4796.336681521092	0.3388775579989208	2018.5761909351518	3.219435967949535	6.146902647231506	11.661535681841816	9.940903720916182	0.2992112711470586	0.2223100358704676	0.25553701642104243	0.22294167656143166	0.6603889898975783	0.04570620060414378	0.2626656829436922	0.6916281164521647	0.1370738357001844	0.7877397856744227	2.076240482918165	0.006989776991696725	0.006989776991696728	-4796.336681521092	0.0	-8.649512215680842
572000	-4808.597064881496	-11.347127942093374	-4797.249936939403	0.36076559985365675	2018.554302893297	2.65297844904503	2.6232482352028432	11.673823066265246	11.748027216998317	0.31821136762044233	0.22468518295425893	0.24785059977817794	0.20925284964712107	0.44532840373026067	0.03231902317966251	0.18381882978733807	0.7838621470330002	0.09692541525575574	0.5512764513308808	2.353123425701026	0.007184673098335169	0.0071846730983351715	-4797.249936939403	0.0	-3.142200217376855
573000	-4826.418482445719	-24.555345944570735	-4801.863136501148	0.39923593303617266	2018.5158325601146	3.6313091796013164	15.179199928045236	14.381314526517958	8.806200911602893	0.3170319683759681	0.22468518295425893	0.24785059977817794	0.21043224889159534	1.3977551570360125	0.12417080927905552	0.18566432674586672	0.6901648639750783	0.3723908109818492	0.5568111346678197	2.0718478563644016	0.006625771608606655	0.006625771608606651	-4801.863136501148	0.0	-13.414145332534705
574000	-4825.678744210223	-23.628097320108346	-4802.050646890115	0.44897779675385435	2018.466090696397	3.9471188142346767	7.784215848494094	11.234672383552306	7.07854463138709	0.31610353029030497	0.21667427311959522	0.26147539485063775	0.20574680173946236	0.9287498482458714	0.024155443676871467	0.37057892903356054	0.6052656272895685	0.0724426724178065	1.1113738302651934	1.816983677216332	0.00567657176700295	0.00567657176700295	-4802.050646890115	0.0	-14.580812778369788
575000	-4821.601653886378	-17.214298624033162	-4804.3873552623445	0.4333529938224193	2018.4817154993284	3.120319059422018	5.0232748691126945	13.660709708556793	7.073855920465913	0.30977442845706926	0.20337602010113393	0.27235826475146435	0.21449128669033277	0.3105362551385366	0.02754697872726144	0.23805628362694112	0.7343967376457978	0.0826139557912581	0.7139356909556256	2.2046302065406205	0.008994611716489668	0.008994611716489668	-4804.3873552623445	0.0	-9.489201199258007
