# BEAST v1.10.2
# Generated Sun Dec 02 19:57:12 SAST 2018 [seed=1543773431397]
# -beagle outbreak_25_expo_norm1_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
1262000	-4811.556688074551	-14.368222617999166	-4797.188465456552	0.3997187794200301	2018.5153497137308	3.196256842281737	0.5110876528853672	-0.5159879715940751	16.733570858807646	0.3053022724985403	0.22261825743425676	0.26205015186320596	0.21002931820399773	0.3903503144731277	0.09197715238423364	0.2221728391776067	0.6858500084381549	0.2758413717928731	0.6663009143602662	2.0588948292525786	0.008543275637000792	0.00854327563700079	-4797.188465456552	0.0	-13.73089340719063
1263000	-4812.6180597726025	-16.488323043924026	-4796.129736728679	0.36717502274086494	2018.54789347041	3.1536653098102385	0.8196936371772897	-0.4140773082371343	22.888205449553087	0.3058236747848383	0.23531251306058631	0.25395692268640563	0.20490688946817048	0.741912740307642	0.06250370449835334	0.22527155472483942	0.7122247407768024	0.1874498953711635	0.675594026021017	2.13807074142997	0.005965448531881825	0.005965448531881826	-4796.129736728679	0.0	-14.195338216945384
1264000	-4809.351436201908	-11.69277878002949	-4797.658657421878	0.3471209454491264	2018.5679475477016	2.922304245681882	0.7023279112950475	1.3192021238397933	8.447333561815503	0.31653406973802206	0.2185124900780837	0.24814160776181804	0.216811832422077	0.9995765181833605	0.02889332091840016	0.2055361441024031	0.7655705349791919	0.08665166371414428	0.616407123645013	2.2982127236336134	0.007565418784038174	0.007565418784038172	-4797.658657421878	0.0	-10.132414805764292
1265000	-4811.316649830055	-9.73323285998239	-4801.583416970073	0.4715024497626894	2018.443566043388	3.114981708130842	0.7271370751866008	0.09333761514685102	7.0460210277324995	0.32350627881510413	0.2180045240697706	0.24167736469304907	0.216811832422077	0.519309972946882	0.0877653010600877	0.27237635137703037	0.6398583475628772	0.2632099430421044	0.816862280035717	1.920829666899539	0.007858282821460772	0.007858282821460774	-4801.583416970073	0.0	-10.27752976640606
1266000	-4817.218468662842	-15.89558712901583	-4801.322881533826	0.6030421397436463	2018.3120263534072	4.099036961612781	0.7555805713121426	0.2648571106447704	10.688428680608162	0.3123491180770519	0.22072417666948663	0.2508712820510579	0.21605542320240434	0.6345287670997685	0.02779251055108241	0.4048130826617101	0.5673944067872028	0.08335031078101307	1.2140427611265	1.7032957584141322	0.005107145175560367	0.005107145175560367	-4801.322881533826	0.0	-15.770356132134513
1267000	-4822.878668295518	-19.213299767706523	-4803.665368527812	0.6210925320439484	2018.2939759611068	3.9538418638263084	0.500338731254781	0.04447109870001675	9.677957640270971	0.3160924454871926	0.2230164003738047	0.24420787100006927	0.21668328313893417	2.476096711052839	0.09845334083211915	0.27739163631280545	0.6241550228550709	0.29526359415078246	0.8319032227128407	1.8736889019433598	0.006172205457674058	0.00617220545767406	-4803.665368527812	0.0	-15.918187489225621
1268000	-4819.031721575221	-16.341859237824785	-4802.689862337396	0.782685951143427	2018.1323825420075	4.494239761099158	1.0717394421053954	1.6519293800566095	8.318317989004191	0.3077453072026157	0.22301384713359595	0.2533837176560364	0.21585712800775272	0.16527368781378007	0.025056519598281035	0.1745849915116812	0.8003584888900332	0.07514501763950689	0.5235839804199489	2.4026447970404723	0.004696463962447829	0.00469646396244783	-4802.689862337396	0.0	-16.014260739641333
1269000	-4828.286321511099	-24.797472449598423	-4803.488849061501	0.6183572333637343	2018.2967112597871	4.708192828940129	1.4684862638503602	0.39849259572541795	10.208581778701413	0.31244294492043856	0.22455344736819405	0.2533837176560364	0.2096198900553318	0.8431839380761558	0.0291032807770144	0.30107465402392125	0.6698220651990598	0.08728133764859755	0.9029290799424554	2.010779572195609	0.005771900736031124	0.005771900736031125	-4803.488849061501	0.0	-23.633468646679333
1270000	-4804.348550252635	-7.1514481706105615	-4797.197102082024	0.3628550857324369	2018.5522134074183	2.7563580967405907	0.49418725477167985	0.7856283242325193	8.045897991612309	0.2860637539707994	0.22496228119586617	0.26142887001464954	0.22754509481868573	1.0982611820218757	0.03669297018183526	0.2612998808250584	0.702007148993102	0.11004297227892221	0.7836437170287256	2.107397931585175	0.0077590592589755055	0.0077590592589755055	-4797.197102082024	0.0	-6.348857232924109
1271000	-4815.476303365255	-11.456737060000506	-4804.019566305255	0.3820447763421152	2018.5330237168087	2.86732994180554	0.5228452237689498	-0.9071078029182128	6.701392062683645	0.29766461377485653	0.22266962283963662	0.2501494879647495	0.22951627542075817	1.5104886656763272	0.030415528363754128	0.12583138469908114	0.8437530869371603	0.09121679515163089	0.3773709108213384	2.5329136786290047	0.007796737036404611	0.007796737036404608	-4804.019566305255	0.0	-9.985984718660571
1272000	-4805.9364434963645	-10.481141084831902	-4795.455302411533	0.4437858335030854	2018.4712826596476	3.304038961830018	0.7308893182805859	0.6625774110672107	12.75476123804347	0.30592868831722286	0.22123125038633	0.26403206846306315	0.20880799283338478	0.34448839423216004	0.06096964501272029	0.27286199202476996	0.6661683629625054	0.18284921942110632	0.8183187263269791	1.9998113013639132	0.007536904724172758	0.0075369047241727535	-4795.455302411533	0.0	-10.136816445506685
1273000	-4815.223998469038	-15.209518789432874	-4800.014479679605	0.41121255035079407	2018.5038559428	3.2588241060749183	0.5803075217622253	0.5200711420475075	13.141355997634989	0.3002311039650615	0.22445692051494726	0.24912539870210543	0.2261865768178866	1.8105444093259624	0.0352602935570763	0.3337386163829865	0.6310010900599328	0.10574634561387623	1.0008889748919734	1.8942405272191316	0.007883643844059224	0.007883643844059223	-4800.014479679605	0.0	-12.158197979242964
1274000	-4807.828886930621	-1.306604773460279	-4806.522282157161	0.34559879789987796	2018.569469695251	2.2960346563145007	0.448108140161804	-0.8247657074124768	6.857505885702747	0.33170382687266925	0.20382844776605893	0.2634256418923341	0.2010420834689385	0.8555589633568429	0.0352602935570763	0.3215839116746413	0.643155794768278	0.10574634561387623	0.9644367654728224	1.9307284740984973	0.009817262764951042	0.009817262764951045	-4806.522282157161	0.0	-1.1082666800036272
1275000	-4807.987391838106	-6.931977359468581	-4801.055414478637	0.3460912539246935	2018.5689772392261	2.647130650605611	0.4475271594325535	0.37848512406444695	15.53416488762846	0.33170382687266925	0.22534318898133696	0.24243612314992316	0.2005168609960714	0.6030208110778558	0.05636843032772873	0.29060554284418044	0.6530260268280864	0.1690500819427085	0.8715320001849957	1.9603585236741183	0.008821068938773552	0.008821068938773548	-4801.055414478637	0.0	-6.116426216311557
1276000	-4807.7271543168	-12.252759346544929	-4795.474394970255	0.4134766979267744	2018.501591795224	3.183998981685279	0.6659046007407678	-0.07111102983143663	13.63191444490575	0.31712685830022164	0.22534318898133696	0.2502204592161747	0.20730949350226746	0.7079973999894088	0.03895518040223339	0.15721782617676944	0.8038269934209928	0.11682738725919554	0.47149949437146726	2.4130571116226274	0.006272834645073128	0.00627283464507313	-4795.474394970255	0.0	-11.435998399255038
1277000	-4813.548108933072	-17.763331814717148	-4795.784777118355	0.5142453781724913	2018.4008231149783	3.9603370940740326	0.7108168293644948	-0.7976501228293917	7.411518638236727	0.31123019533317964	0.22957748114928267	0.25188283001527095	0.20730949350226746	0.7925091758218831	0.06908222286453526	0.20348040293799324	0.7274373741974671	0.20717900725877275	0.6102419136103187	2.1837384703849456	0.0061321859507246	0.0061321859507246	-4795.784777118355	0.0	-17.63219948340614
1278000	-4825.94550127335	-18.82444739949772	-4807.121053873852	0.5460182802851873	2018.3690502128657	3.701552988949851	1.7081463605880047	3.0351509748763514	7.6124858503721455	0.3205421090858948	0.22430976328715946	0.23254413734564558	0.22260399028130082	0.6843557745125325	0.0341068370738816	0.1376881642461648	0.8282049986799491	0.10228710589640105	0.4129296365541202	2.4862389274098082	0.004975232620027632	0.004975232620027634	-4807.121053873852	0.0	-13.777387127398606
1279000	-4812.634550793154	-16.02247828750723	-4796.612072505646	0.4588022485155906	2018.4562662446351	3.5853399501038044	0.9921144475493789	0.5878406610012955	8.560367434823382	0.324922423478607	0.21275033386111744	0.24372865307824776	0.21859858958202844	0.7606210567043548	0.03033507948416473	0.21522892390659315	0.7544359966092378	0.09097552730706407	0.6454759696395576	2.2647872760955745	0.005447219275725522	0.005447219275725522	-4796.612072505646	0.0	-15.538021400259368
1280000	-4821.8119746116745	-23.809299519500804	-4798.002675092173	0.6319063775361031	2018.2831621156147	4.82640839511251	1.4810225827507648	2.5068757567123154	6.935277304861403	0.29968792026111324	0.2175717101978841	0.2523995412584902	0.23034082828251318	1.2613153495154812	0.061695675600608714	0.2395042023955794	0.6988001220038076	0.185026600087232	0.7182780291236671	2.097770562329077	0.006242906858617696	0.006242906858617693	-4798.002675092173	0.0	-19.37412252386011
1281000	-4821.478017053776	-18.660854855683123	-4802.817162198093	0.5849709998760935	2018.3300974932747	4.328740305983751	0.8516312574451583	0.615993445059866	18.899794223804445	0.29968792026111324	0.2175717101978841	0.2523995412584902	0.23034082828251318	1.2335292168298004	0.05022697155733968	0.26276251747022494	0.687010510972431	0.15063172077235465	0.7880301944111938	2.0623786123505723	0.005341186817965632	0.005341186817965629	-4802.817162198093	0.0	-15.89256456067546
1282000	-4803.24254465333	-10.449597918313083	-4792.792946735017	0.41372205572055054	2018.5013464374301	3.0676232099696312	0.5828652074258507	-0.05053263602240898	9.963890347701316	0.2995806986316336	0.22080263605816514	0.25056146170445276	0.2290552036057492	1.4075637815503808	0.02656121688895685	0.3191645860873343	0.6542741970237045	0.07965763576296364	0.9571811582756294	1.9641054816535128	0.006543665732803164	0.006543665732803164	-4792.792946735017	0.0	-8.933759116424655
1283000	-4814.648280120493	-14.793880755798577	-4799.8543993646945	0.5814094187436418	2018.3336590744073	3.874577541467679	0.9499060068725771	0.9765652317604112	9.615973266512501	0.3024496648791396	0.22080263605816514	0.25899571893525314	0.2177519801274428	0.5726108967262664	0.029124055033385013	0.294586589980194	0.6762893549864164	0.08734364007073939	0.8834712424283585	2.030194122518046	0.007128888374089908	0.007128888374089908	-4799.8543993646945	0.0	-14.115052760213569
1284000	-4803.7333140692135	-4.809317833608964	-4798.923996235604	0.44123114152933024	2018.4738373516213	3.013178113219312	0.4213071835203407	0.5302205360039107	6.892689615929901	0.307300025876959	0.22361871104937536	0.24532088407352073	0.22376037900014556	0.6922860445665286	0.035694698896648495	0.25136828939339284	0.7129370117099542	0.10704913616213291	0.7538586700514877	2.1402089508390976	0.0059622649361213	0.005962264936121301	-4798.923996235604	0.0	-5.580420857319835
1285000	-4812.437929482276	-11.97736802006839	-4800.460561462207	0.41256257691935655	2018.5025059162315	3.340671807973154	0.7283858330705532	1.2994610509332074	14.384846270092227	0.30904752809219516	0.22548731761873753	0.24040729849961373	0.22505785578945423	0.21989311508815124	0.07586144579836747	0.21214745089855433	0.7119911033030737	0.22751003627287092	0.636234568708495	2.13736937089609	0.007308917370267418	0.0073089173702674155	-4800.460561462207	0.0	-11.038334094932498
1286000	-4815.109559732855	-17.646590187605643	-4797.4629695452495	0.548417274924335	2018.3666512182265	3.8010833026848516	0.8171530863190412	2.32482882432888	5.532161702265426	0.31355908987227593	0.2250712692535307	0.25356678110358505	0.20780285977060903	1.5713459484587016	0.02365848658946295	0.32490426532569305	0.6514372480848396	0.07095228789121993	0.9743945743655947	1.95558907219194	0.005687608672090034	0.005687608672090034	-4797.4629695452495	0.0	-13.906683840608645
1287000	-4822.784200662872	-21.086724923043572	-4801.697475739828	0.684019258937493	2018.2310492342133	4.546279450017051	1.5191278476437662	1.9847723559294232	7.048910893486097	0.31145934735666897	0.21759776126285676	0.25090200567519233	0.22004088570528263	1.5713459484587016	0.08458614742011802	0.1178535852242214	0.7975602673556563	0.25367559588677907	0.3534453261082918	2.3942446457284507	0.0055299638094972025	0.005529963809497202	-4801.697475739828	0.0	-17.188282477225474
1288000	-4829.794229197444	-26.301618832660026	-4803.492610364784	0.6848979527122155	2018.2301705404386	5.556140315766733	1.273306510129483	0.07912684422522531	16.787416143385368	0.31145934735666897	0.2008741803277685	0.2612195910841169	0.22644688123144632	0.07815832212537137	0.07333233200712228	0.2055423122616813	0.7211253557311923	0.21992517199393577	0.6164256220815555	2.164790038479324	0.004981962681057855	0.004981962681057855	-4803.492610364784	0.0	-26.044628880821815
1289000	-4838.74285570828	-35.15257766306407	-4803.590278045216	0.7222062897665464	2018.1928622033843	6.995312337609788	2.229726034164108	1.886505572848729	11.462507814268339	0.31571668112770285	0.20945052300242956	0.26017656858255084	0.2146562272873175	0.24865213931482502	0.07526162662203856	0.1544869367741656	0.7702514366037917	0.2257111662259374	0.4633095008839326	2.3122646067458925	0.002791833812354221	0.002791833812354222	-4803.590278045216	0.0	-33.41044266445481
1290000	-4829.015544384346	-29.408113756434425	-4799.6074306279115	1.1349352172399099	2017.7801332759109	7.303826566969544	1.8756507146950903	1.1283019998804342	9.796254603925844	0.31911973356038587	0.21169602884776195	0.2492528329758518	0.2199314046160012	0.41442471848936385	0.06431507806114091	0.29663277454491327	0.6390521473939414	0.1928822419424226	0.8896077920240201	1.9184094856080869	0.0032888021613377305	0.003288802161337731	-4799.6074306279115	0.0	-28.87931061629811
1291000	-4814.7341177514945	-15.309149903489612	-4799.424967848005	0.5592411843475521	2018.3558273088033	3.9406198136136776	0.9052341806397577	0.27802738817576766	13.631668571716457	0.32168537346227005	0.21645177954570924	0.2536861767993717	0.20817667019264977	0.15083431037396786	0.03769786825051896	0.22821113996110717	0.7340909917883693	0.11305668225571897	0.6844099026061804	2.203712369466654	0.006046120540105935	0.006046120540105933	-4799.424967848005	0.0	-15.384736337275523
1292000	-4810.22924681052	-11.697780447096143	-4798.5314663634235	0.3946935820153437	2018.5203749111354	3.154764961166739	0.8245108769675319	0.8985832706570063	9.866998227765793	0.3110197821442973	0.21493421190145867	0.2530601696035705	0.22098583635067434	0.39612462298588014	0.07000443685149262	0.2579795817560585	0.6720159813924445	0.20994474597382018	0.7736860718286496	2.0173656225722203	0.00791945634014945	0.007919456340149452	-4798.5314663634235	0.0	-11.387083969373805
1293000	-4810.805970513872	-4.681498085650215	-4806.124472428222	0.35528662668025146	2018.5597818664705	2.599791071908858	0.5195879759977503	0.966599416449514	11.662635173354234	0.3196351003501148	0.20652996879395855	0.2573588976612312	0.21647603319469627	0.4266918622017939	0.04711896274614444	0.2968555609226648	0.6560254763311864	0.14131073842183572	0.8902759329531829	1.9693627534569536	0.008078985325902337	0.00807898532590234	-4806.124472428222	0.0	-4.291167626649702
1294000	-4811.59905767472	-12.149229370237723	-4799.449828304482	0.3793377813820227	2018.5357307117688	3.048206187675363	0.551379773186241	0.6948666296624835	22.20614687938142	0.3178709019123622	0.21692995510076293	0.2519296294086906	0.213269513578185	0.5439011507844893	0.036816495761817634	0.199698635385812	0.763484868852366	0.1104134280339722	0.5989003149376654	2.2919516357117105	0.008175699735933956	0.008175699735933958	-4799.449828304482	0.0	-10.38359159323683
